241
-43.29501183018087 -22.92930750145483 110
-43.29501183018087 -22.93110750145483 110
-43.29501183018087 -22.93290750145483 110
-43.29501183018087 -22.93470750145483 110
-43.29501183018087 -22.93650750145483 110
-43.29501183018087 -22.93830750145483 110
-43.29501183018087 -22.94010750145483 110
-43.29501183018087 -22.94190750145483 110
-43.29501183018087 -22.94370750145483 110
-43.29501183018087 -22.94550750145483 110
-43.29501183018087 -22.94730750145483 110
-43.29501183018087 -22.94910750145483 110
-43.29501183018087 -22.95090750145483 110
-43.29501183018087 -22.95270750145483 110
-43.29501183018087 -22.95450750145483 110
-43.29501183018087 -22.95630750145483 110
-43.29501183018087 -22.95810750145483 110
-43.29321183018087 -22.93290750145483 110
-43.29321183018087 -22.93470750145483 110
-43.29321183018087 -22.93650750145483 110
-43.29321183018087 -22.93830750145483 110
-43.29321183018087 -22.94010750145483 110
-43.29321183018087 -22.94190750145483 110
-43.29321183018087 -22.94370750145483 110
-43.29321183018087 -22.94550750145483 110
-43.29321183018087 -22.94730750145483 110
-43.29321183018087 -22.94910750145483 110
-43.29321183018087 -22.95090750145483 110
-43.29321183018087 -22.95270750145483 110
-43.29321183018087 -22.95450750145483 110
-43.29321183018087 -22.95630750145483 110
-43.29321183018087 -22.95810750145483 110
-43.29141183018087 -22.93650750145483 110
-43.29141183018087 -22.93830750145483 110
-43.29141183018087 -22.94010750145483 110
-43.29141183018087 -22.94190750145483 110
-43.29141183018087 -22.94370750145483 110
-43.29141183018087 -22.94550750145483 110
-43.29141183018087 -22.94730750145483 110
-43.29141183018087 -22.94910750145483 110
-43.29141183018087 -22.95090750145483 110
-43.29141183018087 -22.95270750145483 110
-43.29141183018087 -22.95450750145483 110
-43.29141183018087 -22.95630750145483 110
-43.29141183018087 -22.95810750145483 110
-43.28961183018087 -22.93830750145483 110
-43.28961183018087 -22.94010750145483 110
-43.28961183018087 -22.94190750145483 110
-43.28961183018087 -22.94370750145483 110
-43.28961183018087 -22.94550750145483 110
-43.28961183018087 -22.94730750145483 110
-43.28961183018087 -22.94910750145483 110
-43.28961183018087 -22.95090750145483 110
-43.28961183018087 -22.95270750145483 110
-43.28961183018087 -22.95450750145483 110
-43.28961183018087 -22.95630750145483 110
-43.28961183018087 -22.95810750145483 110
-43.28781183018086 -22.94010750145483 110
-43.28781183018086 -22.94190750145483 110
-43.28781183018086 -22.94370750145483 110
-43.28781183018086 -22.94550750145483 110
-43.28781183018086 -22.94730750145483 110
-43.28781183018086 -22.94910750145483 110
-43.28781183018086 -22.95090750145483 110
-43.28781183018086 -22.95270750145483 110
-43.28781183018086 -22.95450750145483 110
-43.28781183018086 -22.95630750145483 110
-43.28781183018086 -22.95810750145483 110
-43.28781183018086 -22.95990750145483 110
-43.28601183018087 -22.93830750145483 110
-43.28601183018087 -22.94010750145483 110
-43.28601183018087 -22.94190750145483 110
-43.28601183018087 -22.94370750145483 110
-43.28601183018087 -22.94550750145483 110
-43.28601183018087 -22.94730750145483 110
-43.28601183018087 -22.94910750145483 110
-43.28601183018087 -22.95090750145483 110
-43.28601183018087 -22.95270750145483 110
-43.28601183018087 -22.95450750145483 110
-43.28601183018087 -22.95630750145483 110
-43.28601183018087 -22.95810750145483 110
-43.28601183018087 -22.95990750145483 110
-43.28421183018087 -22.93830750145483 110
-43.28421183018087 -22.94010750145483 110
-43.28421183018087 -22.94190750145483 110
-43.28421183018087 -22.94370750145483 110
-43.28421183018087 -22.94550750145483 110
-43.28421183018087 -22.94730750145483 110
-43.28421183018087 -22.94910750145483 110
-43.28421183018087 -22.95090750145483 110
-43.28421183018087 -22.95270750145483 110
-43.28421183018087 -22.95450750145483 110
-43.28421183018087 -22.95630750145483 110
-43.28421183018087 -22.95810750145483 110
-43.28241183018087 -22.93830750145483 110
-43.28241183018087 -22.94010750145483 110
-43.28241183018087 -22.94190750145483 110
-43.28241183018087 -22.94370750145483 110
-43.28241183018087 -22.94550750145483 110
-43.28241183018087 -22.94730750145483 110
-43.28241183018087 -22.94910750145483 110
-43.28241183018087 -22.95090750145483 110
-43.28241183018087 -22.95270750145483 110
-43.28241183018087 -22.95450750145483 110
-43.28241183018087 -22.95630750145483 110
-43.28241183018087 -22.95810750145483 110
-43.28061183018087 -22.93650750145483 110
-43.28061183018087 -22.93830750145483 110
-43.28061183018087 -22.94010750145483 110
-43.28061183018087 -22.94190750145483 110
-43.28061183018087 -22.94370750145483 110
-43.28061183018087 -22.94550750145483 110
-43.28061183018087 -22.94730750145483 110
-43.28061183018087 -22.94910750145483 110
-43.28061183018087 -22.95090750145483 110
-43.28061183018087 -22.95270750145483 110
-43.28061183018087 -22.95450750145483 110
-43.28061183018087 -22.95630750145483 110
-43.27881183018086 -22.93470750145483 110
-43.27881183018086 -22.93650750145483 110
-43.27881183018086 -22.93830750145483 110
-43.27881183018086 -22.94010750145483 110
-43.27881183018086 -22.94190750145483 110
-43.27881183018086 -22.94370750145483 110
-43.27881183018086 -22.94550750145483 110
-43.27881183018086 -22.94730750145483 110
-43.27881183018086 -22.94910750145483 110
-43.27881183018086 -22.95090750145483 110
-43.27881183018086 -22.95270750145483 110
-43.27881183018086 -22.95450750145483 110
-43.27881183018086 -22.95630750145483 110
-43.27701183018087 -22.93290750145483 110
-43.27701183018087 -22.93470750145483 110
-43.27701183018087 -22.93650750145483 110
-43.27701183018087 -22.93830750145483 110
-43.27701183018087 -22.94010750145483 110
-43.27701183018087 -22.94190750145483 110
-43.27701183018087 -22.94370750145483 110
-43.27701183018087 -22.94550750145483 110
-43.27701183018087 -22.94730750145483 110
-43.27701183018087 -22.94910750145483 110
-43.27701183018087 -22.95090750145483 110
-43.27701183018087 -22.95270750145483 110
-43.27701183018087 -22.95450750145483 110
-43.27701183018087 -22.95630750145483 110
-43.27521183018087 -22.93110750145483 110
-43.27521183018087 -22.93290750145483 110
-43.27521183018087 -22.93470750145483 110
-43.27521183018087 -22.93650750145483 110
-43.27521183018087 -22.93830750145483 110
-43.27521183018087 -22.94010750145483 110
-43.27521183018087 -22.94190750145483 110
-43.27521183018087 -22.94370750145483 110
-43.27521183018087 -22.94550750145483 110
-43.27521183018087 -22.94730750145483 110
-43.27521183018087 -22.94910750145483 110
-43.27521183018087 -22.95090750145483 110
-43.27521183018087 -22.95270750145483 110
-43.27341183018087 -22.92930750145483 110
-43.27341183018087 -22.93110750145483 110
-43.27341183018087 -22.93290750145483 110
-43.27341183018087 -22.93470750145483 110
-43.27341183018087 -22.93650750145483 110
-43.27341183018087 -22.93830750145483 110
-43.27341183018087 -22.94010750145483 110
-43.27341183018087 -22.94730750145483 110
-43.27341183018087 -22.94910750145483 110
-43.27341183018087 -22.95090750145483 110
-43.27161183018087 -22.93110750145483 110
