279
-43.25696670466660 -22.97090841814447 110
-43.25696670466660 -22.97270841814447 110
-43.25696670466660 -22.97450841814447 110
-43.25696670466660 -22.97630841814447 110
-43.25696670466660 -22.97810841814447 110
-43.25696670466660 -22.97990841814447 110
-43.25516670466660 -22.95650841814447 110
-43.25516670466660 -22.95830841814447 110
-43.25516670466660 -22.96010841814447 110
-43.25516670466660 -22.96190841814447 110
-43.25516670466660 -22.96370841814447 110
-43.25516670466660 -22.96550841814447 110
-43.25516670466660 -22.96730841814447 110
-43.25516670466660 -22.96910841814447 110
-43.25516670466660 -22.97090841814447 110
-43.25516670466660 -22.97270841814447 110
-43.25336670466660 -22.95650841814447 110
-43.25336670466660 -22.95830841814447 110
-43.25336670466660 -22.96010841814447 110
-43.25336670466660 -22.96190841814447 110
-43.25336670466660 -22.96370841814447 110
-43.25336670466660 -22.96550841814447 110
-43.25336670466660 -22.96730841814447 110
-43.25336670466660 -22.96910841814447 110
-43.25336670466660 -22.97090841814447 110
-43.25156670466659 -22.95470841814447 110
-43.25156670466659 -22.95650841814447 110
-43.25156670466659 -22.95830841814447 110
-43.25156670466659 -22.96010841814447 110
-43.25156670466659 -22.96190841814447 110
-43.25156670466659 -22.96370841814447 110
-43.25156670466659 -22.96550841814447 110
-43.25156670466659 -22.96730841814447 110
-43.25156670466659 -22.96910841814447 110
-43.25156670466659 -22.97090841814447 110
-43.24976670466660 -22.95470841814447 110
-43.24976670466660 -22.95650841814447 110
-43.24976670466660 -22.95830841814447 110
-43.24976670466660 -22.96010841814447 110
-43.24976670466660 -22.96190841814447 110
-43.24976670466660 -22.96370841814447 110
-43.24976670466660 -22.96550841814447 110
-43.24976670466660 -22.96730841814447 110
-43.24976670466660 -22.96910841814447 110
-43.24796670466660 -22.95470841814447 110
-43.24796670466660 -22.95650841814447 110
-43.24796670466660 -22.95830841814447 110
-43.24796670466660 -22.96010841814447 110
-43.24796670466660 -22.96190841814447 110
-43.24796670466660 -22.96370841814447 110
-43.24796670466660 -22.96550841814447 110
-43.24796670466660 -22.96730841814447 110
-43.24796670466660 -22.96910841814447 110
-43.24616670466660 -22.95650841814447 110
-43.24616670466660 -22.95830841814447 110
-43.24616670466660 -22.96010841814447 110
-43.24616670466660 -22.96190841814447 110
-43.24616670466660 -22.96370841814447 110
-43.24616670466660 -22.96550841814447 110
-43.24616670466660 -22.96730841814447 110
-43.24616670466660 -22.96910841814447 110
-43.24436670466660 -22.95470841814447 110
-43.24436670466660 -22.95650841814447 110
-43.24436670466660 -22.95830841814447 110
-43.24436670466660 -22.96010841814447 110
-43.24436670466660 -22.96190841814447 110
-43.24436670466660 -22.96370841814447 110
-43.24436670466660 -22.96550841814447 110
-43.24436670466660 -22.96730841814447 110
-43.24256670466659 -22.95290841814447 110
-43.24256670466659 -22.95470841814447 110
-43.24256670466659 -22.95650841814447 110
-43.24256670466659 -22.95830841814447 110
-43.24256670466659 -22.96010841814447 110
-43.24256670466659 -22.96190841814447 110
-43.24076670466660 -22.95290841814447 110
-43.24076670466660 -22.95470841814447 110
-43.24076670466660 -22.95650841814447 110
-43.24076670466660 -22.95830841814447 110
-43.24076670466660 -22.96010841814447 110
-43.23896670466659 -22.95110841814447 110
-43.23896670466659 -22.95290841814447 110
-43.23896670466659 -22.95470841814447 110
-43.23896670466659 -22.95650841814447 110
-43.23896670466659 -22.95830841814447 110
-43.23896670466659 -22.96010841814447 110
-43.23716670466660 -22.94930841814447 110
-43.23716670466660 -22.95110841814447 110
-43.23716670466660 -22.95290841814447 110
-43.23716670466660 -22.95470841814447 110
-43.23716670466660 -22.95650841814447 110
-43.23716670466660 -22.95830841814447 110
-43.23536670466660 -22.94570841814447 110
-43.23536670466660 -22.94750841814447 110
-43.23536670466660 -22.94930841814447 110
-43.23536670466660 -22.95110841814447 110
-43.23536670466660 -22.95290841814447 110
-43.23536670466660 -22.95470841814447 110
-43.23536670466660 -22.95650841814447 110
-43.23536670466660 -22.95830841814447 110
-43.23356670466659 -22.94210841814447 110
-43.23356670466659 -22.94390841814447 110
-43.23356670466659 -22.94570841814447 110
-43.23356670466659 -22.94750841814447 110
-43.23356670466659 -22.94930841814447 110
-43.23356670466659 -22.95110841814447 110
-43.23356670466659 -22.95290841814447 110
-43.23356670466659 -22.95470841814447 110
-43.23356670466659 -22.95650841814447 110
-43.23356670466659 -22.95830841814447 110
-43.23176670466660 -22.94030841814447 110
-43.23176670466660 -22.94210841814447 110
-43.23176670466660 -22.94390841814447 110
-43.23176670466660 -22.94570841814447 110
-43.23176670466660 -22.94750841814447 110
-43.23176670466660 -22.94930841814447 110
-43.23176670466660 -22.95110841814447 110
-43.23176670466660 -22.95290841814447 110
-43.23176670466660 -22.95470841814447 110
-43.23176670466660 -22.95650841814447 110
-43.23176670466660 -22.95830841814447 110
-43.22996670466659 -22.94030841814447 110
-43.22996670466659 -22.94210841814447 110
-43.22996670466659 -22.94390841814447 110
-43.22996670466659 -22.94570841814447 110
-43.22996670466659 -22.94750841814447 110
-43.22996670466659 -22.94930841814447 110
-43.22996670466659 -22.95110841814447 110
-43.22996670466659 -22.95290841814447 110
-43.22996670466659 -22.95470841814447 110
-43.22996670466659 -22.95650841814447 110
-43.22816670466660 -22.93850841814447 110
-43.22816670466660 -22.94030841814447 110
-43.22816670466660 -22.94210841814447 110
-43.22816670466660 -22.94390841814447 110
-43.22816670466660 -22.94570841814447 110
-43.22816670466660 -22.94750841814447 110
-43.22816670466660 -22.94930841814447 110
-43.22816670466660 -22.95110841814447 110
-43.22816670466660 -22.95290841814447 110
-43.22816670466660 -22.95470841814447 110
-43.22636670466660 -22.93850841814447 110
-43.22636670466660 -22.94030841814447 110
-43.22636670466660 -22.94210841814447 110
-43.22636670466660 -22.94390841814447 110
-43.22636670466660 -22.94570841814447 110
-43.22636670466660 -22.94750841814447 110
-43.22636670466660 -22.94930841814447 110
-43.22636670466660 -22.95110841814447 110
-43.22636670466660 -22.95290841814447 110
-43.22636670466660 -22.95470841814447 110
-43.22456670466659 -22.93850841814447 110
-43.22456670466659 -22.94030841814447 110
-43.22456670466659 -22.94210841814447 110
-43.22456670466659 -22.94390841814447 110
-43.22456670466659 -22.94570841814447 110
-43.22456670466659 -22.94750841814447 110
-43.22456670466659 -22.94930841814447 110
-43.22456670466659 -22.95110841814447 110
-43.22456670466659 -22.95290841814447 110
-43.22276670466660 -22.94030841814447 110
-43.22276670466660 -22.94210841814447 110
-43.22276670466660 -22.94390841814447 110
-43.22276670466660 -22.94570841814447 110
-43.22276670466660 -22.94750841814447 110
-43.22276670466660 -22.94930841814447 110
-43.22276670466660 -22.95110841814447 110
-43.22276670466660 -22.95290841814447 110
-43.22096670466659 -22.94030841814447 110
-43.22096670466659 -22.94210841814447 110
-43.22096670466659 -22.94390841814447 110
-43.22096670466659 -22.94570841814447 110
-43.22096670466659 -22.94750841814447 110
-43.22096670466659 -22.94930841814447 110
-43.22096670466659 -22.95110841814447 110
-43.21916670466660 -22.94210841814447 110
-43.21916670466660 -22.94390841814447 110
-43.21916670466660 -22.94570841814447 110
-43.21916670466660 -22.94750841814447 110
-43.21916670466660 -22.94930841814447 110
-43.21916670466660 -22.95110841814447 110
-43.21916670466660 -22.95290841814447 110
-43.21736670466660 -22.94390841814447 110
-43.21736670466660 -22.94570841814447 110
-43.21736670466660 -22.94750841814447 110
-43.21736670466660 -22.94930841814447 110
-43.21736670466660 -22.95110841814447 110
-43.21736670466660 -22.95290841814447 110
-43.21556670466660 -22.94390841814447 110
-43.21556670466660 -22.94570841814447 110
-43.21556670466660 -22.94750841814447 110
-43.21556670466660 -22.94930841814447 110
-43.21556670466660 -22.95110841814447 110
-43.21556670466660 -22.95290841814447 110
-43.21556670466660 -22.95470841814447 110
-43.21376670466660 -22.94390841814447 110
-43.21376670466660 -22.94570841814447 110
-43.21376670466660 -22.94750841814447 110
-43.21376670466660 -22.94930841814447 110
-43.21376670466660 -22.95110841814447 110
-43.21376670466660 -22.95290841814447 110
-43.21376670466660 -22.95470841814447 110
-43.21196670466659 -22.94570841814447 110
-43.21196670466659 -22.94750841814447 110
-43.21196670466659 -22.94930841814447 110
-43.21196670466659 -22.95110841814447 110
-43.21196670466659 -22.95290841814447 110
-43.21196670466659 -22.95470841814447 110
-43.21016670466660 -22.94750841814447 110
-43.21016670466660 -22.94930841814447 110
-43.21016670466660 -22.95110841814447 110
-43.21016670466660 -22.95290841814447 110
-43.20836670466660 -22.94750841814447 110
-43.20836670466660 -22.94930841814447 110
-43.20836670466660 -22.95110841814447 110
-43.20656670466660 -22.94930841814447 110
