3375
-43.560040227690322 -23.064917260360900 110
-43.560040227690322 -23.066717260360903 110
-43.560040227690322 -23.068517260360903 110
-43.560040227690322 -23.070317260360902 110
-43.560040227690322 -23.072117260360901 110
-43.558240227690320 -22.958717260360903 110
-43.558240227690320 -22.960517260360902 110
-43.558240227690320 -22.962317260360901 110
-43.558240227690320 -22.964117260360901 110
-43.558240227690320 -22.965917260360900 110
-43.558240227690320 -22.967717260360903 110
-43.558240227690320 -22.969517260360902 110
-43.558240227690320 -22.971317260360902 110
-43.558240227690320 -22.973117260360901 110
-43.558240227690320 -22.974917260360900 110
-43.558240227690320 -22.978517260360903 110
-43.558240227690320 -22.980317260360902 110
-43.558240227690320 -23.059517260360902 110
-43.558240227690320 -23.061317260360902 110
-43.558240227690320 -23.063117260360901 110
-43.558240227690320 -23.064917260360900 110
-43.558240227690320 -23.066717260360903 110
-43.558240227690320 -23.070317260360902 110
-43.558240227690320 -23.072117260360901 110
-43.556440227690317 -22.956917260360903 110
-43.556440227690317 -22.958717260360903 110
-43.556440227690317 -22.960517260360902 110
-43.556440227690317 -22.962317260360901 110
-43.556440227690317 -22.964117260360901 110
-43.556440227690317 -22.965917260360900 110
-43.556440227690317 -22.967717260360903 110
-43.556440227690317 -22.969517260360902 110
-43.556440227690317 -22.971317260360902 110
-43.556440227690317 -22.973117260360901 110
-43.556440227690317 -23.030717260360902 110
-43.556440227690317 -23.032517260360901 110
-43.556440227690317 -23.057717260360903 110
-43.556440227690317 -23.059517260360902 110
-43.554640227690321 -22.958717260360903 110
-43.554640227690321 -22.960517260360902 110
-43.554640227690321 -22.962317260360901 110
-43.554640227690321 -22.964117260360901 110
-43.554640227690321 -22.965917260360900 110
-43.554640227690321 -22.967717260360903 110
-43.554640227690321 -22.969517260360902 110
-43.554640227690321 -22.971317260360902 110
-43.554640227690321 -23.030717260360902 110
-43.554640227690321 -23.032517260360901 110
-43.554640227690321 -23.057717260360903 110
-43.552840227690318 -22.946117260360904 110
-43.552840227690318 -22.958717260360903 110
-43.552840227690318 -22.960517260360902 110
-43.552840227690318 -22.962317260360901 110
-43.552840227690318 -22.964117260360901 110
-43.552840227690318 -22.965917260360900 110
-43.552840227690318 -22.967717260360903 110
-43.552840227690318 -22.969517260360902 110
-43.552840227690318 -23.030717260360902 110
-43.552840227690318 -23.032517260360901 110
-43.552840227690318 -23.055917260360903 110
-43.552840227690318 -23.057717260360903 110
-43.551040227690322 -22.946117260360904 110
-43.551040227690322 -22.951517260360902 110
-43.551040227690322 -22.955117260360900 110
-43.551040227690322 -22.956917260360903 110
-43.551040227690322 -22.958717260360903 110
-43.551040227690322 -22.960517260360902 110
-43.551040227690322 -22.962317260360901 110
-43.551040227690322 -22.964117260360901 110
-43.551040227690322 -22.965917260360900 110
-43.551040227690322 -23.030717260360902 110
-43.551040227690322 -23.032517260360901 110
-43.551040227690322 -23.039717260360902 110
-43.551040227690322 -23.041517260360902 110
-43.551040227690322 -23.043317260360901 110
-43.551040227690322 -23.045117260360900 110
-43.551040227690322 -23.054117260360901 110
-43.549240227690319 -22.940717260360902 110
-43.549240227690319 -22.942517260360901 110
-43.549240227690319 -22.944317260360901 110
-43.549240227690319 -22.946117260360904 110
-43.549240227690319 -22.951517260360902 110
-43.549240227690319 -22.953317260360901 110
-43.549240227690319 -22.955117260360900 110
-43.549240227690319 -22.956917260360903 110
-43.549240227690319 -22.958717260360903 110
-43.549240227690319 -22.960517260360902 110
-43.549240227690319 -22.962317260360901 110
-43.549240227690319 -22.964117260360901 110
-43.549240227690319 -22.965917260360900 110
-43.549240227690319 -23.028917260360902 110
-43.549240227690319 -23.030717260360902 110
-43.549240227690319 -23.032517260360901 110
-43.549240227690319 -23.034317260360901 110
-43.549240227690319 -23.037917260360903 110
-43.549240227690319 -23.039717260360902 110
-43.549240227690319 -23.041517260360902 110
-43.549240227690319 -23.043317260360901 110
-43.549240227690319 -23.045117260360900 110
-43.549240227690319 -23.046917260360903 110
-43.549240227690319 -23.048717260360903 110
-43.547440227690316 -22.938917260360903 110
-43.547440227690316 -22.940717260360902 110
-43.547440227690316 -22.942517260360901 110
-43.547440227690316 -22.944317260360901 110
-43.547440227690316 -22.946117260360904 110
-43.547440227690316 -22.949717260360902 110
-43.547440227690316 -22.951517260360902 110
-43.547440227690316 -22.953317260360901 110
-43.547440227690316 -22.955117260360900 110
-43.547440227690316 -22.956917260360903 110
-43.547440227690316 -22.958717260360903 110
-43.547440227690316 -22.960517260360902 110
-43.547440227690316 -22.962317260360901 110
-43.547440227690316 -22.964117260360901 110
-43.547440227690316 -22.965917260360900 110
-43.547440227690316 -23.028917260360902 110
-43.547440227690316 -23.030717260360902 110
-43.547440227690316 -23.032517260360901 110
-43.547440227690316 -23.034317260360901 110
-43.547440227690316 -23.036117260360903 110
-43.547440227690316 -23.037917260360903 110
-43.547440227690316 -23.039717260360902 110
-43.545640227690321 -22.937117260360903 110
-43.545640227690321 -22.938917260360903 110
-43.545640227690321 -22.940717260360902 110
-43.545640227690321 -22.942517260360901 110
-43.545640227690321 -22.944317260360901 110
-43.545640227690321 -22.946117260360904 110
-43.545640227690321 -22.947917260360903 110
-43.545640227690321 -22.949717260360902 110
-43.545640227690321 -22.951517260360902 110
-43.545640227690321 -22.953317260360901 110
-43.545640227690321 -22.955117260360900 110
-43.545640227690321 -22.956917260360903 110
-43.545640227690321 -22.958717260360903 110
-43.545640227690321 -22.960517260360902 110
-43.545640227690321 -22.962317260360901 110
-43.545640227690321 -23.027117260360903 110
-43.545640227690321 -23.028917260360902 110
-43.545640227690321 -23.030717260360902 110
-43.545640227690321 -23.032517260360901 110
-43.545640227690321 -23.034317260360901 110
-43.545640227690321 -23.036117260360903 110
-43.545640227690321 -23.037917260360903 110
-43.545640227690321 -23.039717260360902 110
-43.543840227690318 -22.935317260360900 110
-43.543840227690318 -22.937117260360903 110
-43.543840227690318 -22.938917260360903 110
-43.543840227690318 -22.940717260360902 110
-43.543840227690318 -22.942517260360901 110
-43.543840227690318 -22.944317260360901 110
-43.543840227690318 -22.946117260360904 110
-43.543840227690318 -22.947917260360903 110
-43.543840227690318 -22.949717260360902 110
-43.543840227690318 -22.951517260360902 110
-43.543840227690318 -22.953317260360901 110
-43.543840227690318 -22.955117260360900 110
-43.543840227690318 -22.956917260360903 110
-43.543840227690318 -22.958717260360903 110
-43.543840227690318 -22.960517260360902 110
-43.543840227690318 -23.025317260360900 110
-43.543840227690318 -23.027117260360903 110
-43.543840227690318 -23.028917260360902 110
-43.543840227690318 -23.030717260360902 110
-43.543840227690318 -23.032517260360901 110
-43.543840227690318 -23.034317260360901 110
-43.543840227690318 -23.036117260360903 110
-43.543840227690318 -23.037917260360903 110
-43.542040227690322 -22.933517260360901 110
-43.542040227690322 -22.935317260360900 110
-43.542040227690322 -22.937117260360903 110
-43.542040227690322 -22.938917260360903 110
-43.542040227690322 -22.940717260360902 110
-43.542040227690322 -22.942517260360901 110
-43.542040227690322 -22.944317260360901 110
-43.542040227690322 -22.946117260360904 110
-43.542040227690322 -22.947917260360903 110
-43.542040227690322 -22.949717260360902 110
-43.542040227690322 -22.951517260360902 110
-43.542040227690322 -22.953317260360901 110
-43.542040227690322 -22.955117260360900 110
-43.542040227690322 -22.956917260360903 110
-43.542040227690322 -22.958717260360903 110
-43.542040227690322 -22.960517260360902 110
-43.542040227690322 -23.023517260360901 110
-43.542040227690322 -23.025317260360900 110
-43.542040227690322 -23.027117260360903 110
-43.542040227690322 -23.028917260360902 110
-43.542040227690322 -23.030717260360902 110
-43.542040227690322 -23.032517260360901 110
-43.542040227690322 -23.034317260360901 110
-43.542040227690322 -23.036117260360903 110
-43.542040227690322 -23.037917260360903 110
-43.540240227690319 -22.935317260360900 110
-43.540240227690319 -22.937117260360903 110
-43.540240227690319 -22.938917260360903 110
-43.540240227690319 -22.940717260360902 110
-43.540240227690319 -22.942517260360901 110
-43.540240227690319 -22.944317260360901 110
-43.540240227690319 -22.946117260360904 110
-43.540240227690319 -22.947917260360903 110
-43.540240227690319 -22.949717260360902 110
-43.540240227690319 -22.951517260360902 110
-43.540240227690319 -22.953317260360901 110
-43.540240227690319 -22.955117260360900 110
-43.540240227690319 -23.021717260360901 110
-43.540240227690319 -23.023517260360901 110
-43.540240227690319 -23.025317260360900 110
-43.540240227690319 -23.027117260360903 110
-43.540240227690319 -23.028917260360902 110
-43.540240227690319 -23.030717260360902 110
-43.540240227690319 -23.032517260360901 110
-43.540240227690319 -23.034317260360901 110
-43.540240227690319 -23.036117260360903 110
-43.538440227690316 -22.933517260360901 110
-43.538440227690316 -22.935317260360900 110
-43.538440227690316 -22.937117260360903 110
-43.538440227690316 -22.938917260360903 110
-43.538440227690316 -22.940717260360902 110
-43.538440227690316 -22.942517260360901 110
-43.538440227690316 -22.944317260360901 110
-43.538440227690316 -22.946117260360904 110
-43.538440227690316 -22.947917260360903 110
-43.538440227690316 -22.949717260360902 110
-43.538440227690316 -22.951517260360902 110
-43.538440227690316 -22.953317260360901 110
-43.538440227690316 -22.956917260360903 110
-43.538440227690316 -23.019917260360902 110
-43.538440227690316 -23.021717260360901 110
-43.538440227690316 -23.023517260360901 110
-43.538440227690316 -23.025317260360900 110
-43.538440227690316 -23.027117260360903 110
-43.538440227690316 -23.028917260360902 110
-43.538440227690316 -23.030717260360902 110
-43.538440227690316 -23.032517260360901 110
-43.538440227690316 -23.034317260360901 110
-43.538440227690316 -23.036117260360903 110
-43.536640227690320 -22.931717260360902 110
-43.536640227690320 -22.933517260360901 110
-43.536640227690320 -22.935317260360900 110
-43.536640227690320 -22.937117260360903 110
-43.536640227690320 -22.938917260360903 110
-43.536640227690320 -22.940717260360902 110
-43.536640227690320 -22.942517260360901 110
-43.536640227690320 -22.944317260360901 110
-43.536640227690320 -22.946117260360904 110
-43.536640227690320 -22.947917260360903 110
-43.536640227690320 -22.949717260360902 110
-43.536640227690320 -22.951517260360902 110
-43.536640227690320 -22.955117260360900 110
-43.536640227690320 -22.956917260360903 110
-43.536640227690320 -22.962317260360901 110
-43.536640227690320 -22.967717260360903 110
-43.536640227690320 -22.974917260360900 110
-43.536640227690320 -22.976717260360903 110
-43.536640227690320 -23.016317260360903 110
-43.536640227690320 -23.018117260360903 110
-43.536640227690320 -23.019917260360902 110
-43.536640227690320 -23.021717260360901 110
-43.536640227690320 -23.023517260360901 110
-43.536640227690320 -23.025317260360900 110
-43.536640227690320 -23.027117260360903 110
-43.536640227690320 -23.028917260360902 110
-43.536640227690320 -23.030717260360902 110
-43.536640227690320 -23.032517260360901 110
-43.536640227690320 -23.034317260360901 110
-43.534840227690317 -22.931717260360902 110
-43.534840227690317 -22.933517260360901 110
-43.534840227690317 -22.935317260360900 110
-43.534840227690317 -22.937117260360903 110
-43.534840227690317 -22.938917260360903 110
-43.534840227690317 -22.940717260360902 110
-43.534840227690317 -22.942517260360901 110
-43.534840227690317 -22.944317260360901 110
-43.534840227690317 -22.946117260360904 110
-43.534840227690317 -22.947917260360903 110
-43.534840227690317 -22.949717260360902 110
-43.534840227690317 -22.951517260360902 110
-43.534840227690317 -22.953317260360901 110
-43.534840227690317 -22.955117260360900 110
-43.534840227690317 -22.958717260360903 110
-43.534840227690317 -22.960517260360902 110
-43.534840227690317 -22.962317260360901 110
-43.534840227690317 -22.965917260360900 110
-43.534840227690317 -22.967717260360903 110
-43.534840227690317 -22.973117260360901 110
-43.534840227690317 -22.974917260360900 110
-43.534840227690317 -23.016317260360903 110
-43.534840227690317 -23.018117260360903 110
-43.534840227690317 -23.019917260360902 110
-43.534840227690317 -23.021717260360901 110
-43.534840227690317 -23.023517260360901 110
-43.534840227690317 -23.025317260360900 110
-43.534840227690317 -23.027117260360903 110
-43.534840227690317 -23.028917260360902 110
-43.534840227690317 -23.030717260360902 110
-43.534840227690317 -23.032517260360901 110
-43.533040227690321 -22.931717260360902 110
-43.533040227690321 -22.933517260360901 110
-43.533040227690321 -22.935317260360900 110
-43.533040227690321 -22.937117260360903 110
-43.533040227690321 -22.938917260360903 110
-43.533040227690321 -22.940717260360902 110
-43.533040227690321 -22.942517260360901 110
-43.533040227690321 -22.944317260360901 110
-43.533040227690321 -22.946117260360904 110
-43.533040227690321 -22.947917260360903 110
-43.533040227690321 -22.949717260360902 110
-43.533040227690321 -22.951517260360902 110
-43.533040227690321 -22.953317260360901 110
-43.533040227690321 -22.955117260360900 110
-43.533040227690321 -22.956917260360903 110
-43.533040227690321 -22.958717260360903 110
-43.533040227690321 -22.960517260360902 110
-43.533040227690321 -22.964117260360901 110
-43.533040227690321 -22.965917260360900 110
-43.533040227690321 -22.967717260360903 110
-43.533040227690321 -22.973117260360901 110
-43.533040227690321 -22.974917260360900 110
-43.533040227690321 -23.014517260360901 110
-43.533040227690321 -23.016317260360903 110
-43.533040227690321 -23.018117260360903 110
-43.533040227690321 -23.019917260360902 110
-43.533040227690321 -23.021717260360901 110
-43.533040227690321 -23.023517260360901 110
-43.533040227690321 -23.025317260360900 110
-43.533040227690321 -23.027117260360903 110
-43.533040227690321 -23.028917260360902 110
-43.533040227690321 -23.030717260360902 110
-43.533040227690321 -23.032517260360901 110
-43.531240227690319 -22.897517260360903 110
-43.531240227690319 -22.899317260360903 110
-43.531240227690319 -22.931717260360902 110
-43.531240227690319 -22.933517260360901 110
-43.531240227690319 -22.935317260360900 110
-43.531240227690319 -22.937117260360903 110
-43.531240227690319 -22.938917260360903 110
-43.531240227690319 -22.940717260360902 110
-43.531240227690319 -22.942517260360901 110
-43.531240227690319 -22.944317260360901 110
-43.531240227690319 -22.946117260360904 110
-43.531240227690319 -22.947917260360903 110
-43.531240227690319 -22.949717260360902 110
-43.531240227690319 -22.951517260360902 110
-43.531240227690319 -22.953317260360901 110
-43.531240227690319 -22.955117260360900 110
-43.531240227690319 -22.956917260360903 110
-43.531240227690319 -22.958717260360903 110
-43.531240227690319 -22.960517260360902 110
-43.531240227690319 -22.962317260360901 110
-43.531240227690319 -22.964117260360901 110
-43.531240227690319 -22.965917260360900 110
-43.531240227690319 -22.967717260360903 110
-43.531240227690319 -22.969517260360902 110
-43.531240227690319 -22.971317260360902 110
-43.531240227690319 -22.973117260360901 110
-43.531240227690319 -22.974917260360900 110
-43.531240227690319 -23.000117260360902 110
-43.531240227690319 -23.014517260360901 110
-43.531240227690319 -23.016317260360903 110
-43.531240227690319 -23.018117260360903 110
-43.531240227690319 -23.019917260360902 110
-43.531240227690319 -23.021717260360901 110
-43.531240227690319 -23.023517260360901 110
-43.531240227690319 -23.025317260360900 110
-43.531240227690319 -23.027117260360903 110
-43.531240227690319 -23.028917260360902 110
-43.531240227690319 -23.030717260360902 110
-43.531240227690319 -23.032517260360901 110
-43.529440227690323 -22.895717260360900 110
-43.529440227690323 -22.897517260360903 110
-43.529440227690323 -22.899317260360903 110
-43.529440227690323 -22.902917260360901 110
-43.529440227690323 -22.929917260360902 110
-43.529440227690323 -22.931717260360902 110
-43.529440227690323 -22.933517260360901 110
-43.529440227690323 -22.935317260360900 110
-43.529440227690323 -22.937117260360903 110
-43.529440227690323 -22.938917260360903 110
-43.529440227690323 -22.940717260360902 110
-43.529440227690323 -22.942517260360901 110
-43.529440227690323 -22.944317260360901 110
-43.529440227690323 -22.946117260360904 110
-43.529440227690323 -22.947917260360903 110
-43.529440227690323 -22.949717260360902 110
-43.529440227690323 -22.951517260360902 110
-43.529440227690323 -22.953317260360901 110
-43.529440227690323 -22.955117260360900 110
-43.529440227690323 -22.956917260360903 110
-43.529440227690323 -22.958717260360903 110
-43.529440227690323 -22.960517260360902 110
-43.529440227690323 -22.962317260360901 110
-43.529440227690323 -22.964117260360901 110
-43.529440227690323 -22.965917260360900 110
-43.529440227690323 -22.967717260360903 110
-43.529440227690323 -22.969517260360902 110
-43.529440227690323 -22.971317260360902 110
-43.529440227690323 -22.973117260360901 110
-43.529440227690323 -22.974917260360900 110
-43.529440227690323 -22.980317260360902 110
-43.529440227690323 -22.982117260360901 110
-43.529440227690323 -22.998317260360903 110
-43.529440227690323 -23.000117260360902 110
-43.529440227690323 -23.001917260360901 110
-43.529440227690323 -23.005517260360900 110
-43.529440227690323 -23.009117260360902 110
-43.529440227690323 -23.010917260360902 110
-43.529440227690323 -23.012717260360901 110
-43.529440227690323 -23.014517260360901 110
-43.529440227690323 -23.016317260360903 110
-43.529440227690323 -23.018117260360903 110
-43.529440227690323 -23.019917260360902 110
-43.529440227690323 -23.021717260360901 110
-43.529440227690323 -23.023517260360901 110
-43.529440227690323 -23.025317260360900 110
-43.529440227690323 -23.027117260360903 110
-43.529440227690323 -23.028917260360902 110
-43.529440227690323 -23.030717260360902 110
-43.529440227690323 -23.032517260360901 110
-43.527640227690320 -22.895717260360900 110
-43.527640227690320 -22.897517260360903 110
-43.527640227690320 -22.899317260360903 110
-43.527640227690320 -22.901117260360902 110
-43.527640227690320 -22.902917260360901 110
-43.527640227690320 -22.904717260360901 110
-43.527640227690320 -22.906517260360904 110
-43.527640227690320 -22.931717260360902 110
-43.527640227690320 -22.933517260360901 110
-43.527640227690320 -22.935317260360900 110
-43.527640227690320 -22.937117260360903 110
-43.527640227690320 -22.938917260360903 110
-43.527640227690320 -22.940717260360902 110
-43.527640227690320 -22.942517260360901 110
-43.527640227690320 -22.944317260360901 110
-43.527640227690320 -22.946117260360904 110
-43.527640227690320 -22.947917260360903 110
-43.527640227690320 -22.949717260360902 110
-43.527640227690320 -22.951517260360902 110
-43.527640227690320 -22.953317260360901 110
-43.527640227690320 -22.955117260360900 110
-43.527640227690320 -22.956917260360903 110
-43.527640227690320 -22.958717260360903 110
-43.527640227690320 -22.960517260360902 110
-43.527640227690320 -22.962317260360901 110
-43.527640227690320 -22.964117260360901 110
-43.527640227690320 -22.965917260360900 110
-43.527640227690320 -22.967717260360903 110
-43.527640227690320 -22.969517260360902 110
-43.527640227690320 -22.971317260360902 110
-43.527640227690320 -22.973117260360901 110
-43.527640227690320 -22.974917260360900 110
-43.527640227690320 -22.976717260360903 110
-43.527640227690320 -22.980317260360902 110
-43.527640227690320 -22.982117260360901 110
-43.527640227690320 -22.983917260360901 110
-43.527640227690320 -22.985717260360900 110
-43.527640227690320 -22.996517260360903 110
-43.527640227690320 -22.998317260360903 110
-43.527640227690320 -23.000117260360902 110
-43.527640227690320 -23.001917260360901 110
-43.527640227690320 -23.003717260360901 110
-43.527640227690320 -23.009117260360902 110
-43.527640227690320 -23.010917260360902 110
-43.527640227690320 -23.012717260360901 110
-43.527640227690320 -23.014517260360901 110
-43.527640227690320 -23.016317260360903 110
-43.527640227690320 -23.018117260360903 110
-43.527640227690320 -23.019917260360902 110
-43.527640227690320 -23.021717260360901 110
-43.527640227690320 -23.023517260360901 110
-43.527640227690320 -23.025317260360900 110
-43.527640227690320 -23.027117260360903 110
-43.527640227690320 -23.030717260360902 110
-43.527640227690320 -23.032517260360901 110
-43.525840227690317 -22.892117260360902 110
-43.525840227690317 -22.893917260360901 110
-43.525840227690317 -22.895717260360900 110
-43.525840227690317 -22.897517260360903 110
-43.525840227690317 -22.899317260360903 110
-43.525840227690317 -22.901117260360902 110
-43.525840227690317 -22.902917260360901 110
-43.525840227690317 -22.904717260360901 110
-43.525840227690317 -22.906517260360904 110
-43.525840227690317 -22.908317260360903 110
-43.525840227690317 -22.931717260360902 110
-43.525840227690317 -22.933517260360901 110
-43.525840227690317 -22.935317260360900 110
-43.525840227690317 -22.937117260360903 110
-43.525840227690317 -22.938917260360903 110
-43.525840227690317 -22.940717260360902 110
-43.525840227690317 -22.942517260360901 110
-43.525840227690317 -22.944317260360901 110
-43.525840227690317 -22.946117260360904 110
-43.525840227690317 -22.947917260360903 110
-43.525840227690317 -22.949717260360902 110
-43.525840227690317 -22.951517260360902 110
-43.525840227690317 -22.953317260360901 110
-43.525840227690317 -22.955117260360900 110
-43.525840227690317 -22.956917260360903 110
-43.525840227690317 -22.958717260360903 110
-43.525840227690317 -22.960517260360902 110
-43.525840227690317 -22.962317260360901 110
-43.525840227690317 -22.964117260360901 110
-43.525840227690317 -22.965917260360900 110
-43.525840227690317 -22.967717260360903 110
-43.525840227690317 -22.969517260360902 110
-43.525840227690317 -22.971317260360902 110
-43.525840227690317 -22.973117260360901 110
-43.525840227690317 -22.974917260360900 110
-43.525840227690317 -22.976717260360903 110
-43.525840227690317 -22.978517260360903 110
-43.525840227690317 -22.980317260360902 110
-43.525840227690317 -22.982117260360901 110
-43.525840227690317 -22.983917260360901 110
-43.525840227690317 -22.985717260360900 110
-43.525840227690317 -22.987517260360903 110
-43.525840227690317 -22.989317260360902 110
-43.525840227690317 -22.991117260360902 110
-43.525840227690317 -22.992917260360901 110
-43.525840227690317 -22.998317260360903 110
-43.525840227690317 -23.000117260360902 110
-43.525840227690317 -23.001917260360901 110
-43.525840227690317 -23.003717260360901 110
-43.525840227690317 -23.005517260360900 110
-43.525840227690317 -23.007317260360903 110
-43.525840227690317 -23.009117260360902 110
-43.525840227690317 -23.010917260360902 110
-43.525840227690317 -23.012717260360901 110
-43.525840227690317 -23.014517260360901 110
-43.525840227690317 -23.016317260360903 110
-43.525840227690317 -23.018117260360903 110
-43.525840227690317 -23.019917260360902 110
-43.525840227690317 -23.021717260360901 110
-43.525840227690317 -23.023517260360901 110
-43.525840227690317 -23.030717260360902 110
-43.525840227690317 -23.032517260360901 110
-43.524040227690321 -22.893917260360901 110
-43.524040227690321 -22.895717260360900 110
-43.524040227690321 -22.897517260360903 110
-43.524040227690321 -22.899317260360903 110
-43.524040227690321 -22.901117260360902 110
-43.524040227690321 -22.902917260360901 110
-43.524040227690321 -22.931717260360902 110
-43.524040227690321 -22.933517260360901 110
-43.524040227690321 -22.935317260360900 110
-43.524040227690321 -22.937117260360903 110
-43.524040227690321 -22.938917260360903 110
-43.524040227690321 -22.940717260360902 110
-43.524040227690321 -22.942517260360901 110
-43.524040227690321 -22.944317260360901 110
-43.524040227690321 -22.946117260360904 110
-43.524040227690321 -22.947917260360903 110
-43.524040227690321 -22.949717260360902 110
-43.524040227690321 -22.951517260360902 110
-43.524040227690321 -22.953317260360901 110
-43.524040227690321 -22.955117260360900 110
-43.524040227690321 -22.956917260360903 110
-43.524040227690321 -22.958717260360903 110
-43.524040227690321 -22.960517260360902 110
-43.524040227690321 -22.962317260360901 110
-43.524040227690321 -22.964117260360901 110
-43.524040227690321 -22.965917260360900 110
-43.524040227690321 -22.967717260360903 110
-43.524040227690321 -22.969517260360902 110
-43.524040227690321 -22.971317260360902 110
-43.524040227690321 -22.973117260360901 110
-43.524040227690321 -22.974917260360900 110
-43.524040227690321 -22.976717260360903 110
-43.524040227690321 -22.978517260360903 110
-43.524040227690321 -22.980317260360902 110
-43.524040227690321 -22.982117260360901 110
-43.524040227690321 -22.983917260360901 110
-43.524040227690321 -22.985717260360900 110
-43.524040227690321 -22.987517260360903 110
-43.524040227690321 -22.989317260360902 110
-43.524040227690321 -22.991117260360902 110
-43.524040227690321 -22.992917260360901 110
-43.524040227690321 -22.994717260360900 110
-43.524040227690321 -22.996517260360903 110
-43.524040227690321 -22.998317260360903 110
-43.524040227690321 -23.000117260360902 110
-43.524040227690321 -23.001917260360901 110
-43.524040227690321 -23.003717260360901 110
-43.524040227690321 -23.005517260360900 110
-43.524040227690321 -23.007317260360903 110
-43.524040227690321 -23.009117260360902 110
-43.524040227690321 -23.010917260360902 110
-43.524040227690321 -23.012717260360901 110
-43.524040227690321 -23.030717260360902 110
-43.524040227690321 -23.032517260360901 110
-43.524040227690321 -23.034317260360901 110
-43.522240227690318 -22.895717260360900 110
-43.522240227690318 -22.897517260360903 110
-43.522240227690318 -22.899317260360903 110
-43.522240227690318 -22.901117260360902 110
-43.522240227690318 -22.908317260360903 110
-43.522240227690318 -22.931717260360902 110
-43.522240227690318 -22.933517260360901 110
-43.522240227690318 -22.935317260360900 110
-43.522240227690318 -22.937117260360903 110
-43.522240227690318 -22.938917260360903 110
-43.522240227690318 -22.940717260360902 110
-43.522240227690318 -22.942517260360901 110
-43.522240227690318 -22.944317260360901 110
-43.522240227690318 -22.946117260360904 110
-43.522240227690318 -22.947917260360903 110
-43.522240227690318 -22.949717260360902 110
-43.522240227690318 -22.951517260360902 110
-43.522240227690318 -22.953317260360901 110
-43.522240227690318 -22.955117260360900 110
-43.522240227690318 -22.956917260360903 110
-43.522240227690318 -22.958717260360903 110
-43.522240227690318 -22.960517260360902 110
-43.522240227690318 -22.962317260360901 110
-43.522240227690318 -22.964117260360901 110
-43.522240227690318 -22.965917260360900 110
-43.522240227690318 -22.967717260360903 110
-43.522240227690318 -22.969517260360902 110
-43.522240227690318 -22.971317260360902 110
-43.522240227690318 -22.973117260360901 110
-43.522240227690318 -22.974917260360900 110
-43.522240227690318 -22.976717260360903 110
-43.522240227690318 -22.978517260360903 110
-43.522240227690318 -22.980317260360902 110
-43.522240227690318 -22.982117260360901 110
-43.522240227690318 -22.983917260360901 110
-43.522240227690318 -22.985717260360900 110
-43.522240227690318 -22.987517260360903 110
-43.522240227690318 -22.989317260360902 110
-43.522240227690318 -22.991117260360902 110
-43.522240227690318 -22.992917260360901 110
-43.522240227690318 -22.994717260360900 110
-43.522240227690318 -22.996517260360903 110
-43.522240227690318 -22.998317260360903 110
-43.522240227690318 -23.000117260360902 110
-43.522240227690318 -23.001917260360901 110
-43.522240227690318 -23.003717260360901 110
-43.522240227690318 -23.005517260360900 110
